Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,0.8701077699661255,0.3767019212245941,0.020109431818127632,0.5876085758209229,0.22146186232566833,0.5232086777687073,0.535373330116272,0.0,0.43776366114616394,0.07984958589076996,0.474835604429245,0.25658485293388367,0.47437340021133423,0.4424538016319275,0.5438565611839294,0.4643997550010681,0.15743744373321533,0.33864644169807434,0.13172240555286407,0.15668416023254395,0.32253310084342957,0.4623908996582031,0.32575857639312744,0.0,0.4641248881816864,0.47023653984069824,0.21060018241405487,0.1510562300682068,0.4155857563018799,0.6410242319107056,0.7099937796592712,0.4260096848011017,0.5752484202384949,0.4208906292915344,0.1542176455259323,0.48838937282562256,0.4762285053730011,0.6367943286895752,0.31992459297180176,0.5570268630981445,0.48547112941741943,0.63579261302948,0.7194667458534241,0.1935102790594101,0.5776048898696899,0.5183609127998352,0.4209981858730316,0.2108859270811081,0.4141042232513428,0.26849159598350525,0.14280766248703003,0.2765623927116394,0.3915726840496063,0.42037758231163025,0.393282026052475,0.5377406477928162,0.6353914141654968,0.42601874470710754,0.5767493844032288,0.7968029379844666,0.009287737309932709,0.253682941198349,0.19910642504692078,0.4409581422805786,0.5669115781784058,0.6009522676467896,0.6548299789428711,0.4402604103088379,0.49180930852890015,0.010673797689378262,0.5335070490837097,0.42370834946632385,0.5743116140365601,0.6631081700325012,0.0,0.5067372918128967,0.26015228033065796,0.1623002290725708,0.48665693402290344,0.51787269115448,0.4587262272834778,0.4364946484565735,0.6425315141677856,0.32289567589759827,0.736171305179596,0.724846363067627,0.0,0.7925294637680054,0.6289066672325134,0.4772401750087738,0.5568794012069702,0.4404734969139099,0.5703219771385193,0.3837130665779114,0.39435556530952454,0.7443151473999023,0.6761787533760071,0.0,0.22964923083782196,0.003369005164131522,0.0,0.17549386620521545,0.0009258259669877589,0.03312339261174202
26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,0.8718216419219971,0.33641141653060913,0.0,0.577476441860199,0.18743982911109924,0.5393125414848328,0.7117406129837036,0.0,0.4284226596355438,0.06547082215547562,0.46043846011161804,0.2799934148788452,0.4641457498073578,0.46941155195236206,0.5133203864097595,0.37149664759635925,0.11863215267658234,0.3660591244697571,0.29780158400535583,0.13904975354671478,0.3398524224758148,0.41296911239624023,0.27193987369537354,0.01559186726808548,0.5340321660041809,0.4754876494407654,0.23529712855815887,0.17919564247131348,0.394527792930603,0.7102627754211426,0.6654697060585022,0.4000808596611023,0.6044074296951294,0.3966718316078186,0.20641180872917175,0.5147192478179932,0.40505751967430115,0.6403256058692932,0.32584646344184875,0.5286816954612732,0.512423038482666,0.5989428758621216,0.6927995085716248,0.24295733869075775,0.5353281497955322,0.4418777525424957,0.4497798979282379,0.2033303827047348,0.44310101866722107,0.32704928517341614,0.16802167892456055,0.27611926198005676,0.3636111915111542,0.4654257595539093,0.4243147075176239,0.6385697722434998,0.6390543580055237,0.4263817071914673,0.5794573426246643,0.8214304447174072,0.0019043482607230544,0.2200111299753189,0.2173534631729126,0.5217193365097046,0.5287942886352539,0.5605953931808472,0.7008318901062012,0.44035062193870544,0.5311733484268188,0.0,0.5690508484840393,0.45592936873435974,0.6049214601516724,0.6962682604789734,0.0,0.35372403264045715,0.277097225189209,0.213389590382576,0.6130504608154297,0.5186695456504822,0.45609667897224426,0.4344676434993744,0.5893205404281616,0.3093242347240448,0.7331876158714294,0.7326393723487854,0.0,0.8064380288124084,0.513164222240448,0.47274550795555115,0.5707734823226929,0.4399440884590149,0.6220414638519287,0.369955450296402,0.44797688722610474,0.7481622695922852,0.6937179565429688,0.0,0.3061668872833252,0.40960630774497986,0.0,0.18529589474201202,0.0,0.016928240656852722
31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35,0.8765652775764465,0.29857754707336426,0.0,0.5820289254188538,0.21761518716812134,0.5129229426383972,0.6218140721321106,0.0,0.44437748193740845,0.08960405737161636,0.46298515796661377,0.3240411579608917,0.5032210350036621,0.49948224425315857,0.5609832406044006,0.47785112261772156,0.19719526171684265,0.38142865896224976,0.3141550123691559,0.1584315299987793,0.343315988779068,0.4917186200618744,0.31411948800086975,0.00047755491686984897,0.4639902710914612,0.4801943004131317,0.20819242298603058,0.10784835368394852,0.4248485863208771,0.7046277523040771,0.7398051023483276,0.436425119638443,0.6443399786949158,0.4954618513584137,0.16816802322864532,0.46717405319213867,0.4716658890247345,0.6534906029701233,0.31683650612831116,0.6876339316368103,0.42565101385116577,0.6394702196121216,0.7264469861984253,0.19569528102874756,0.5374801754951477,0.48052993416786194,0.4461807310581207,0.21654470264911652,0.45799174904823303,0.3132135570049286,0.18738950788974762,0.21944989264011383,0.37113040685653687,0.5061476826667786,0.3764870762825012,0.6615644097328186,0.645481288433075,0.4580240547657013,0.577097475528717,0.7934343218803406,0.00925618875771761,0.2437736988067627,0.22750748693943024,0.4703691303730011,0.5023923516273499,0.5958556532859802,0.6846973299980164,0.4350501000881195,0.43905165791511536,0.012618648819625378,0.5513179898262024,0.49056097865104675,0.559639036655426,0.7032865285873413,0.006298460531979799,0.41893476247787476,0.28718480467796326,0.16551963984966278,0.5830587148666382,0.5700539946556091,0.45847266912460327,0.38701316714286804,0.6483571529388428,0.2555190324783325,0.7371500134468079,0.7360869646072388,0.0,0.8245928287506104,0.6461106538772583,0.47040605545043945,0.5534749627113342,0.4308101236820221,0.5442169904708862,0.3848821520805359,0.4418450593948364,0.7730073928833008,0.6743037700653076,0.0,0.22634951770305634,0.3083269000053406,0.0,0.1923772543668747,0.0,0.044237472116947174
36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,0.8971736431121826,0.36134544014930725,0.0018725736299529672,0.5978698134422302,0.219032883644104,0.5193172097206116,0.7045028209686279,0.0,0.4447328746318817,0.088813416659832,0.46628880500793457,0.31628283858299255,0.517677366733551,0.4955056309700012,0.5329996347427368,0.3737855851650238,0.11803679913282394,0.42291367053985596,0.11139918118715286,0.13824190199375153,0.27984747290611267,0.5068401098251343,0.3056841790676117,0.0,0.5386073589324951,0.5015859603881836,0.24803845584392548,0.11999852955341339,0.45917052030563354,0.747234582901001,0.738297700881958,0.4322988986968994,0.644332230091095,0.4712877571582794,0.30063897371292114,0.42333054542541504,0.5385767817497253,0.6647457480430603,0.3517313301563263,0.5783863067626953,0.5023395419120789,0.6248790621757507,0.7519908547401428,0.1502796858549118,0.5388011336326599,0.5009845495223999,0.4514930248260498,0.17316149175167084,0.4691537916660309,0.2906858026981354,0.16971734166145325,0.32814720273017883,0.40272256731987,0.4819987118244171,0.41483500599861145,0.6668189764022827,0.6571387648582458,0.46555352210998535,0.5773541927337646,0.8387225270271301,0.0,0.28933677077293396,0.2374974638223648,0.4093519151210785,0.558439314365387,0.6044232249259949,0.6966122984886169,0.4433799684047699,0.4357267916202545,0.009006189182400703,0.5447920560836792,0.39366453886032104,0.6215770244598389,0.7090476155281067,0.0027063291054219007,0.33872923254966736,0.3238109350204468,0.09819987416267395,0.6325359344482422,0.5189514756202698,0.46834930777549744,0.48255541920661926,0.6483411192893982,0.24228037893772125,0.7677395343780518,0.7632551789283752,0.0,0.8278197646141052,0.6491952538490295,0.4672061502933502,0.5290549397468567,0.442581444978714,0.5246133208274841,0.3814690411090851,0.4647083878517151,0.7682121396064758,0.6895664930343628,0.0,0.2276989221572876,0.1295006424188614,0.0,0.2128680944442749,0.0,0.030987709760665894
41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,0.8859999179840088,0.31350329518318176,0.08317744731903076,0.591018557548523,0.24125756323337555,0.49382486939430237,0.7167153358459473,0.0,0.43929070234298706,0.07375343888998032,0.4940294027328491,0.30009955167770386,0.5160884261131287,0.5389662981033325,0.5486688613891602,0.46082475781440735,0.13555170595645905,0.4003230333328247,0.29960915446281433,0.21442526578903198,0.3520370125770569,0.5416345596313477,0.3530348837375641,0.00031304784351959825,0.5244473218917847,0.4882889688014984,0.1774570643901825,0.10071755945682526,0.3814038634300232,0.7093283534049988,0.732085645198822,0.47168129682540894,0.6872522234916687,0.5093312859535217,0.27386319637298584,0.5273936986923218,0.5639699101448059,0.6575562357902527,0.28176015615463257,0.6529051661491394,0.5042074918746948,0.6632672548294067,0.6246504187583923,0.15195955336093903,0.5307556986808777,0.4652070701122284,0.44036781787872314,0.18219579756259918,0.4623563587665558,0.3441365957260132,0.1880030632019043,0.27459245920181274,0.4037471413612366,0.4372430443763733,0.4105478525161743,0.6194972991943359,0.653850793838501,0.37983816862106323,0.5747470259666443,0.8083310127258301,0.0,0.2616134583950043,0.2555607259273529,0.3612802028656006,0.5874769687652588,0.6095566749572754,0.6852183938026428,0.44807901978492737,0.4042458236217499,0.006680349353700876,0.5452365875244141,0.5500118732452393,0.6486266851425171,0.7069796919822693,0.0,0.508258581161499,0.30875781178474426,0.24287599325180054,0.657791256904602,0.5613837242126465,0.4651830792427063,0.38007852435112,0.6559671759605408,0.11750790476799011,0.7267830967903137,0.7331099510192871,0.0,0.8207934498786926,0.6543740034103394,0.48411446809768677,0.5381293296813965,0.39423516392707825,0.5392684936523438,0.4168829321861267,0.4313654899597168,0.7530156970024109,0.6585834622383118,0.0,0.27755075693130493,0.3400144577026367,0.0,0.2031387835741043,0.0,0.028050614520907402
46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
